unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496880.2218368,6528,21.1599,1779496880.200677,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.313197,6529,12.0044,1779496880.3011925,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.4085011,6530,5.1529,1779496880.4033482,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.513582,6531,8.8952,1779496880.5046868,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.626113,6532,20.7717,1779496880.6053412,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.714103,6533,8.2562,1779496880.7058468,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.8237476,6534,17.7104,1779496880.8060372,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.9167807,6535,8.0678,1779496880.9087129,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.0269403,6536,17.4642,1779496881.0094762,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.121873,6537,11.8821,1779496881.1099908,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.2272832,6538,16.3188,1779496881.2109644,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.3168857,6539,5.4522,1779496881.3114336,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.4251292,6540,10.4327,1779496881.4146965,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.5371401,6541,21.8272,1779496881.515313,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.627072,6542,11.0011,1779496881.616071,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.7795594,6543,62.4278,1779496881.7171316,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.8640625,6544,46.1414,1779496881.8179212,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496881.9510336,6545,32.8379,1779496881.9181957,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.0362284,6546,17.3979,1779496882.0188305,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.1283317,6547,9.3658,1779496882.1189659,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.2343607,6548,15.146,1779496882.2192147,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.3286543,6549,9.1748,1779496882.3194795,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.4353235,6550,15.3713,1779496882.4199522,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.5326922,6551,11.6832,1779496882.521009,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.6475554,6552,26.0606,1779496882.6214948,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.747281,6553,25.5013,1779496882.7217798,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.8493025,6554,27.2486,1779496882.822054,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496882.9333005,6555,11.1024,1779496882.922198,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.0419438,6556,19.0582,1779496883.0228856,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.1350925,6557,12.0075,1779496883.123085,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.2417068,6558,18.3902,1779496883.2233167,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.3354733,6559,11.729,1779496883.3237443,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.4461582,6560,22.054,1779496883.4241042,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.5524416,6561,27.8761,1779496883.5245655,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.6404538,6562,14.7877,1779496883.6256661,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.739728,6563,13.2809,1779496883.726447,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.8411174,6564,14.3607,1779496883.8267567,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496883.9352715,6565,7.8497,1779496883.9274218,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.0362375,6566,8.3923,1779496884.0278451,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.1373687,6567,7.8962,1779496884.1294725,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.2586434,6568,28.9023,1779496884.229741,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.3408122,6569,10.3467,1779496884.3304656,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.4532073,6570,22.5499,1779496884.4306574,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.540967,6571,10.0245,1779496884.5309424,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.6403654,6572,9.0361,1779496884.6313293,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.7450607,6573,13.4435,1779496884.7316172,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.8406804,6574,8.7593,1779496884.831921,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496884.951988,6575,19.3317,1779496884.9326563,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.0421612,6576,8.8868,1779496885.0332744,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.1507406,6577,16.5658,1779496885.1341748,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.2453456,6578,10.5305,1779496885.2348151,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.3476782,6579,12.4996,1779496885.3351786,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.4416564,6580,5.9311,1779496885.4357252,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.5503223,6581,13.5846,1779496885.5367377,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.6565876,6582,19.5863,1779496885.6370013,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.7508845,6583,13.2813,1779496885.7376032,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.8665192,6584,28.3034,1779496885.8382158,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496885.9534848,6585,14.5276,1779496885.9389572,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.0484352,6586,9.1412,1779496886.039294,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.1545377,6587,14.853,1779496886.1396847,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.248327,6588,8.1198,1779496886.2402072,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.3689606,6589,28.3616,1779496886.340599,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.4528701,6590,11.8561,1779496886.441014,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.5592315,6591,17.7269,1779496886.5415046,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.6600003,6592,14.3077,1779496886.6456926,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.766092,6593,19.7768,1779496886.7463152,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.8590531,6594,12.2879,1779496886.8467653,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496886.965024,6595,17.5323,1779496886.9474916,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496887.0650876,6596,16.9203,1779496887.0481672,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496887.157655,6597,8.3301,1779496887.149325,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496887.2628005,6598,13.176,1779496887.2496245,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496887.3561172,6599,6.1176,1779496887.3499997,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496887.511445,6600,60.8792,1779496887.4505658,False,C6_full_detail,C6_full_detail,normal,detail,True,True
