unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496276.319595,858,25.9926,1779496276.2936025,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.4159834,859,22.2712,1779496276.3937123,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.5156841,860,21.6873,1779496276.4939969,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.6783075,861,83.92,1779496276.5943875,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.7113974,862,16.6428,1779496276.6947546,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.8166258,863,21.0214,1779496276.7956045,False,C1_control_only,C1_control_only,off,off,False,False
1779496276.911055,864,15.0356,1779496276.8960195,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.002554,865,6.1374,1779496276.9964166,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.1145759,866,17.9307,1779496277.096645,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.2081635,867,10.8624,1779496277.1973011,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.318476,868,20.3547,1779496277.2981212,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.411117,869,12.6131,1779496277.398504,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.50263,870,3.4435,1779496277.4991865,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.6129704,871,12.8295,1779496277.6001408,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.707121,872,6.5858,1779496277.700535,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.8140721,873,13.1114,1779496277.8009608,False,C1_control_only,C1_control_only,off,off,False,False
1779496277.9100263,874,8.8468,1779496277.9011796,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.03379,875,31.924,1779496278.001866,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.1248143,876,22.6412,1779496278.102173,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.217272,877,14.6177,1779496278.2026544,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.3214223,878,17.6799,1779496278.3037424,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.4155898,879,10.9806,1779496278.4046092,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.523416,880,18.0054,1779496278.5054107,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.6175435,881,11.615,1779496278.6059284,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.723491,882,16.6869,1779496278.706804,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.8348956,883,27.3163,1779496278.8075793,False,C1_control_only,C1_control_only,off,off,False,False
1779496278.9274507,884,19.465,1779496278.9079857,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.0214312,885,13.0017,1779496279.0084295,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.1278934,886,19.2804,1779496279.108613,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.224419,887,15.156,1779496279.209263,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.3166413,888,6.427,1779496279.3102143,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.4276035,889,16.9632,1779496279.4106402,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.5207186,890,9.7072,1779496279.5110114,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.629133,891,17.4587,1779496279.6116743,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.7214653,892,8.9865,1779496279.7124789,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.8317747,893,18.7993,1779496279.8129754,False,C1_control_only,C1_control_only,off,off,False,False
1779496279.9249249,894,11.7354,1779496279.9131894,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.021888,895,8.0597,1779496280.0138283,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.166805,896,52.7389,1779496280.1140661,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.256695,897,42.33,1779496280.214365,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.3534386,898,38.6958,1779496280.3147428,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.4393032,899,24.3812,1779496280.414922,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.5344722,900,19.094,1779496280.5153782,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.626812,901,10.8542,1779496280.6159577,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.7795515,902,63.4112,1779496280.7161403,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.8648322,903,47.9989,1779496280.8168333,False,C1_control_only,C1_control_only,off,off,False,False
1779496280.9539847,904,36.0765,1779496280.9179082,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.0405986,905,22.4242,1779496281.0181744,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.1367207,906,18.2037,1779496281.118517,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.2331731,907,14.0233,1779496281.2191498,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.3731842,908,53.8797,1779496281.3193045,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.4702654,909,50.8296,1779496281.4194357,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.5575542,910,37.4978,1779496281.5200565,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.6417372,911,21.3552,1779496281.620382,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.7376418,912,16.8188,1779496281.720823,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.8711596,913,49.8874,1779496281.8212721,False,C1_control_only,C1_control_only,off,off,False,False
1779496281.956209,914,34.5569,1779496281.921652,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.034602,915,12.1396,1779496282.0224624,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.142249,916,19.5324,1779496282.1227167,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.2363038,917,13.2697,1779496282.2230341,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.3663697,918,43.0837,1779496282.323286,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.4598086,919,36.1896,1779496282.423619,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.5446827,920,20.504,1779496282.5241787,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.6446028,921,20.1397,1779496282.624463,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.734263,922,8.6977,1779496282.7255652,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.875368,923,49.2914,1779496282.8260767,False,C1_control_only,C1_control_only,off,off,False,False
1779496282.9614675,924,34.8327,1779496282.9266348,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.0477557,925,20.9067,1779496283.026849,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.1364844,926,9.1074,1779496283.127377,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.2452314,927,17.0562,1779496283.2281752,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.357763,928,29.4406,1779496283.3283224,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.447182,929,18.3709,1779496283.428811,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.5390418,930,10.061,1779496283.5289807,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.646606,931,17.3335,1779496283.6292725,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.743662,932,13.9501,1779496283.729712,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.871222,933,41.2328,1779496283.8299892,False,C1_control_only,C1_control_only,off,off,False,False
1779496283.9565592,934,26.1686,1779496283.9303906,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.0488033,935,17.8955,1779496284.0309079,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.1488988,936,17.2613,1779496284.1316376,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.2405841,937,8.4252,1779496284.232159,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.3477278,938,15.1839,1779496284.3325438,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.4433372,939,10.1495,1779496284.4331877,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.5522926,940,18.4588,1779496284.5338337,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.6421435,941,7.2258,1779496284.6349177,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.753183,942,17.5271,1779496284.7356558,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.846345,943,10.4487,1779496284.8358963,False,C1_control_only,C1_control_only,off,off,False,False
1779496284.9549608,944,18.4753,1779496284.9364855,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.050514,945,13.4146,1779496285.0370994,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.1556227,946,18.2061,1779496285.1374166,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.249711,947,11.7557,1779496285.2379553,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.3803344,948,41.7793,1779496285.338555,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.4657366,949,26.9258,1779496285.4388108,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.5545027,950,15.1968,1779496285.539306,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.6540935,951,14.5674,1779496285.6395261,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.7462974,952,6.3899,1779496285.7399075,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.874102,953,33.0274,1779496285.8410747,False,C1_control_only,C1_control_only,off,off,False,False
1779496285.9630892,954,21.1949,1779496285.9418943,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.0556736,955,12.8949,1779496286.0427787,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.207236,956,63.679,1779496286.143557,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.2915432,957,47.3402,1779496286.244203,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.37557,958,31.2066,1779496286.3443635,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.4592826,959,14.3387,1779496286.444944,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.5529122,960,7.6845,1779496286.5452278,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.6617398,961,15.801,1779496286.6459389,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.817454,962,71.2457,1779496286.7462084,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.9020703,963,55.301,1779496286.8467693,False,C1_control_only,C1_control_only,off,off,False,False
1779496286.985686,964,38.2195,1779496286.9474666,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.073768,965,25.9109,1779496287.047857,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.159478,966,10.9324,1779496287.1485455,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.2656996,967,15.9881,1779496287.2497115,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.3607342,968,10.323,1779496287.3504112,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.47946,969,28.3089,1779496287.4511511,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.5664592,970,14.8313,1779496287.5516279,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.6730971,971,20.9203,1779496287.6521769,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.7668557,972,14.0064,1779496287.7528493,False,C1_control_only,C1_control_only,off,off,False,False
1779496287.8738112,973,20.7872,1779496287.853024,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.0196307,974,65.841,1779496287.9537897,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.106168,975,51.8124,1779496288.0543556,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.1706214,976,15.5418,1779496288.1550796,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.2625937,977,6.85,1779496288.2557437,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.3902464,978,33.5767,1779496288.3566697,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.4773362,979,20.4797,1779496288.4568565,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.5799031,980,22.2123,1779496288.5576909,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.6655414,981,7.3125,1779496288.6582289,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.7743871,982,15.4161,1779496288.758971,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.8655324,983,6.2346,1779496288.8592978,False,C1_control_only,C1_control_only,off,off,False,False
1779496288.9731483,984,13.1567,1779496288.9599917,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.0673022,985,6.5155,1779496289.0607867,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.1764514,986,15.1689,1779496289.1612825,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.2698934,987,8.1828,1779496289.2617106,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.3774936,988,15.6009,1779496289.3618927,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.470089,989,7.9374,1779496289.4621515,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.577457,990,14.8206,1779496289.5626364,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.6837285,991,20.4351,1779496289.6632934,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.777206,992,13.1979,1779496289.764008,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.8862576,993,21.4503,1779496289.8648074,False,C1_control_only,C1_control_only,off,off,False,False
1779496289.9780416,994,12.3377,1779496289.965704,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.085919,995,19.9976,1779496290.0659213,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.1810029,996,14.4315,1779496290.1665714,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.2771392,997,10.344,1779496290.2667952,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.3836708,998,16.0134,1779496290.3676574,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.4813824,999,12.718,1779496290.4686644,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.585092,1000,15.7099,1779496290.5693822,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.6791463,1001,8.9624,1779496290.670184,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.7789102,1002,8.568,1779496290.770342,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.8797069,1003,8.2529,1779496290.871454,False,C1_control_only,C1_control_only,off,off,False,False
1779496290.9885392,1004,16.5167,1779496290.9720225,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.0807493,1005,8.3556,1779496291.0723937,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.1927564,1006,20.273,1779496291.1724834,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.2785997,1007,6.0005,1779496291.2725992,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.447419,1008,74.4104,1779496291.3730085,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.5493438,1009,75.8641,1779496291.4734797,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.6537595,1010,80.0307,1779496291.5737288,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.6857107,1011,11.2455,1779496291.6744652,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.7945232,1012,19.3617,1779496291.7751615,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.8879273,1013,11.9157,1779496291.8760116,False,C1_control_only,C1_control_only,off,off,False,False
1779496291.9995017,1014,23.3033,1779496291.9761984,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.0897343,1015,12.398,1779496292.0773363,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.1857026,1016,7.4825,1779496292.17822,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.294017,1017,15.2824,1779496292.2787347,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.3894472,1018,10.2737,1779496292.3791735,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.4975197,1019,17.6318,1779496292.479888,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.5939364,1020,13.7498,1779496292.5801866,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.7011845,1021,20.5016,1779496292.680683,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.790213,1022,9.057,1779496292.781156,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.8997052,1023,18.0802,1779496292.881625,False,C1_control_only,C1_control_only,off,off,False,False
1779496292.9908788,1024,8.9991,1779496292.9818797,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.1000273,1025,17.863,1779496293.0821643,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.1925747,1026,9.5701,1779496293.1830046,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.3005261,1027,16.82,1779496293.2837062,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.3927748,1028,8.4674,1779496293.3843074,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.4998438,1029,14.957,1779496293.484887,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.595091,1030,9.8031,1779496293.585288,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.7018075,1031,15.5463,1779496293.6862612,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.7918854,1032,5.497,1779496293.7863884,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.9111948,1033,24.1578,1779496293.887037,False,C1_control_only,C1_control_only,off,off,False,False
1779496293.9974263,1034,10.0989,1779496293.9873273,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.111546,1035,23.9754,1779496294.0875707,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.2129486,1036,25.0928,1779496294.1878557,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.3090816,1037,20.7236,1779496294.288358,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.4006774,1038,11.9157,1779496294.3887618,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.495218,1039,6.1872,1779496294.4890308,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.6046617,1040,14.8506,1779496294.589811,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.7028062,1041,12.5613,1779496294.690245,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.8054662,1042,14.534,1779496294.7909322,False,C1_control_only,C1_control_only,off,off,False,False
1779496294.9009738,1043,9.1584,1779496294.8918154,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.0136082,1044,21.5828,1779496294.9920254,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.1051111,1045,12.2008,1779496295.0929103,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.1970124,1046,3.8176,1779496295.1931949,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.3066225,1047,12.6545,1779496295.293968,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.413758,1048,19.5985,1779496295.3941596,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.5093637,1049,14.3101,1779496295.4950535,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.616988,1050,20.5436,1779496295.5964444,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.7123525,1051,15.3191,1779496295.6970334,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.8176508,1052,20.3311,1779496295.7973197,False,C1_control_only,C1_control_only,off,off,False,False
1779496295.9093568,1053,11.1301,1779496295.8982267,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.0191877,1054,20.2029,1779496295.9989848,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.1103654,1055,10.7245,1779496296.0996408,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.2189562,1056,18.5952,1779496296.200361,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.3151758,1057,14.3027,1779496296.300873,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.4074476,1058,5.9667,1779496296.401481,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.5233383,1059,21.1258,1779496296.5022125,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.6098392,1060,6.7611,1779496296.6030781,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.7189012,1061,15.152,1779496296.7037492,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.812758,1062,8.1611,1779496296.804597,False,C1_control_only,C1_control_only,off,off,False,False
1779496296.9572642,1063,52.3567,1779496296.9049075,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.042896,1064,37.596,1779496297.0053,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.1264553,1065,20.8395,1779496297.1056159,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.2273872,1066,21.3218,1779496297.2060654,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.3185534,1067,12.289,1779496297.3062644,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.4222918,1068,15.4908,1779496297.406801,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.5140173,1069,6.6783,1779496297.507339,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.6227515,1070,14.9291,1779496297.6078224,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.7138803,1071,5.585,1779496297.7082953,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.8243499,1072,15.8961,1779496297.8084538,False,C1_control_only,C1_control_only,off,off,False,False
1779496297.9188929,1073,10.0112,1779496297.9088817,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.0287437,1074,19.14,1779496298.0096037,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.1187415,1075,8.1742,1779496298.1105673,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.226948,1076,15.3842,1779496298.2115638,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.3202317,1077,8.3351,1779496298.3118966,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.4277923,1078,15.7342,1779496298.412058,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.5190723,1079,6.7399,1779496298.5123324,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.6287012,1080,15.4226,1779496298.6132786,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.7204487,1081,6.9222,1779496298.7135265,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.8286602,1082,14.2963,1779496298.814364,False,C1_control_only,C1_control_only,off,off,False,False
1779496298.937627,1083,22.0103,1779496298.9156168,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.0405421,1084,24.3826,1779496299.0161595,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.122813,1085,6.1786,1779496299.1166344,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.2361844,1086,18.9853,1779496299.217199,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.3270528,1087,9.2432,1779496299.3178096,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.435796,1088,17.7193,1779496299.4180768,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.532598,1089,13.684,1779496299.518914,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.6248333,1090,5.7833,1779496299.61905,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.7363398,1091,16.5255,1779496299.7198143,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.8272796,1092,6.5153,1779496299.8207643,False,C1_control_only,C1_control_only,off,off,False,False
1779496299.937085,1093,16.0434,1779496299.9210415,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.0300298,1094,8.2042,1779496300.0218256,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.138272,1095,16.2983,1779496300.1219738,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.2320747,1096,9.666,1779496300.2224088,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.3395143,1097,16.7871,1779496300.3227272,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.4325604,1098,9.1903,1779496300.4233701,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.5422058,1099,18.4948,1779496300.523711,False,C1_control_only,C1_control_only,off,off,False,False
1779496300.632889,1100,8.4636,1779496300.6244254,False,C1_control_only,C1_control_only,off,off,False,False
