unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496413.4055343,2157,6.4762,1779496413.399058,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.5116966,2158,11.9619,1779496413.4997346,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.6188097,2159,18.3933,1779496413.6004164,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.7104204,2160,9.7628,1779496413.7006576,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.8212597,2161,19.3996,1779496413.80186,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.9092836,2162,6.7694,1779496413.9025142,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.0084774,2163,5.5869,1779496414.0028906,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.1171074,2164,13.6325,1779496414.1034749,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.2241971,2165,20.3373,1779496414.2038598,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.316228,2166,11.7009,1779496414.304527,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.4103212,2167,4.9045,1779496414.4054167,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.5210927,2168,15.1939,1779496414.5058987,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.6146724,2169,8.3315,1779496414.606341,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.725221,2170,18.2405,1779496414.7069805,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.8153405,2171,7.9291,1779496414.8074114,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496414.9279625,2172,20.0312,1779496414.9079313,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.01898,2173,10.4728,1779496415.0085073,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.1304305,2174,21.7233,1779496415.1087072,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.221375,2175,11.7109,1779496415.209664,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.3443134,2176,34.4894,1779496415.309824,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.4255838,2177,14.9651,1779496415.4106188,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.52947,2178,18.3201,1779496415.51115,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.6201296,2179,8.4686,1779496415.611661,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.7317128,2180,19.5644,1779496415.7121484,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.8191595,2181,6.2201,1779496415.8129394,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496415.9313188,2182,17.6847,1779496415.913634,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.0222185,2183,7.9539,1779496416.0142646,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.129555,2184,15.1381,1779496416.1144168,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.222337,2185,7.0698,1779496416.2152672,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.3341005,2186,17.9873,1779496416.3161132,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.4265113,2187,9.7477,1779496416.4167635,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.5335145,2188,16.221,1779496416.5172935,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.6275043,2189,9.4616,1779496416.6180427,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.7273486,2190,8.3992,1779496416.7189493,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.8316338,2191,11.5592,1779496416.8200746,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496416.9267612,2192,6.3336,1779496416.9204276,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.0744364,2193,53.4904,1779496417.020946,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.1597097,2194,38.5671,1779496417.1211426,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.2461677,2195,24.6205,1779496417.2215471,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.3308291,2196,8.8742,1779496417.321955,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.4366276,2197,13.9852,1779496417.4226425,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.5314975,2198,8.1961,1779496417.5233014,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.6368277,2199,13.3915,1779496417.6234362,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496417.7282677,2200,4.3404,1779496417.7239273,False,C2_video_normal,C2_video_normal,normal,off,True,False
