unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496968.2913659,7337,20.8735,1779496968.2704923,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.382299,7338,11.6708,1779496968.370628,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.4882796,7339,17.4115,1779496968.470868,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.5823255,7340,11.0869,1779496968.5712385,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.6826794,7341,10.89,1779496968.6717894,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.784584,7342,12.6059,1779496968.7719781,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.889936,7343,17.0741,1779496968.8728619,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.9834628,7344,10.0715,1779496968.9733913,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.1283646,7345,54.8153,1779496969.0735493,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.2518318,7346,77.5182,1779496969.1743135,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.3519683,7347,77.2223,1779496969.274746,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.3855155,7348,10.4499,1779496969.3750656,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.5569906,7349,81.7428,1779496969.4752479,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.6440349,7350,68.5382,1779496969.5754967,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.7279038,7351,37.6995,1779496969.6902044,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.8149648,7352,23.2487,1779496969.791716,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496969.9403722,7353,48.1186,1779496969.8922536,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.0107753,7354,17.621,1779496969.9931543,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.1048615,7355,11.0984,1779496970.093763,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.2112243,7356,17.1146,1779496970.1941097,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.3045676,7357,9.9616,1779496970.294606,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.4613707,7358,65.4631,1779496970.3959076,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.5498397,7359,53.3273,1779496970.4965124,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.639046,7360,42.228,1779496970.596818,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.7263181,7361,29.161,1779496970.6971571,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.8135483,7362,15.897,1779496970.7976513,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496970.9405096,7363,42.3932,1779496970.8981164,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.0154777,7364,16.3152,1779496970.9991624,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.1076565,7365,8.2386,1779496971.099418,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.22133,7366,21.0106,1779496971.2003193,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.3107853,7367,9.5065,1779496971.3012788,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.4296036,7368,5.331,1779496971.4242725,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.5528848,7369,27.8957,1779496971.5249891,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.6353815,7370,10.1421,1779496971.6252394,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.7411532,7371,15.3916,1779496971.7257617,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.8382947,7372,11.7276,1779496971.8265672,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496971.9465098,7373,19.3341,1779496971.9271758,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.040243,7374,12.4862,1779496972.0277567,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.1448004,7375,16.5365,1779496972.128264,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.2366867,7376,8.0998,1779496972.228587,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.3447232,7377,15.6794,1779496972.3290439,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.4416013,7378,4.6079,1779496972.4369934,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.5509732,7379,12.8274,1779496972.5381458,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.674209,7380,35.8586,1779496972.6383505,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.7527626,7381,13.979,1779496972.7387836,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.8487568,7382,9.4266,1779496972.8393302,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496972.9565878,7383,16.9861,1779496972.9396017,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.0488908,7384,9.0163,1779496973.0398746,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.1792145,7385,38.8644,1779496973.14035,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.2540712,7386,13.3317,1779496973.2407396,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.346488,7387,5.1627,1779496973.3413253,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.459829,7388,7.5922,1779496973.452237,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.5735757,7389,19.9823,1779496973.5535934,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.7365825,7390,82.2697,1779496973.6543128,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.763012,7391,7.8058,1779496973.755206,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.868724,7392,12.9802,1779496973.855744,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496973.962025,7393,5.7571,1779496973.9562678,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.072555,7394,15.378,1779496974.057177,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.1834438,7395,25.4128,1779496974.158031,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.2740953,7396,15.5683,1779496974.258527,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.3637965,7397,5.1239,1779496974.3586726,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.4789343,7398,20.1108,1779496974.4588234,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.5746412,7399,15.383,1779496974.5592582,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.713823,7400,54.1241,1779496974.659699,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.7750273,7401,14.2372,1779496974.76079,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.8856242,7402,24.1661,1779496974.861458,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496974.977548,7403,15.9643,1779496974.9615836,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.0682821,7404,5.9087,1779496975.0623734,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.2372403,7405,74.5487,1779496975.1626916,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.2698853,7406,6.8715,1779496975.2630138,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.379092,7407,15.5568,1779496975.3635352,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.4763477,7408,12.4373,1779496975.4639103,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.589358,7409,24.9653,1779496975.5643928,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.6932247,7410,28.2314,1779496975.6649933,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.806502,7411,40.916,1779496975.7655861,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.9014788,7412,35.6843,1779496975.8657944,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496975.987191,7413,20.5145,1779496975.9666765,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.0838034,7414,16.5951,1779496976.0672083,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.2033308,7415,35.5976,1779496976.1677332,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.2821462,7416,14.1678,1779496976.2679784,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.375086,7417,6.8371,1779496976.368249,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.4845345,7418,15.2802,1779496976.4692543,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.5785866,7419,9.2123,1779496976.5693743,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.7247164,7420,54.9579,1779496976.6697586,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.80909,7421,38.1231,1779496976.7709668,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.8981156,7422,26.7019,1779496976.8714137,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496976.9798307,7423,7.9238,1779496976.971907,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.091834,7424,19.29,1779496977.072544,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.2052183,7425,6.9132,1779496977.1983051,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.308025,7426,9.32,1779496977.2987049,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.4134834,7427,13.9916,1779496977.3994918,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.5090294,7428,8.7903,1779496977.5002391,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.6175764,7429,17.1142,1779496977.6004622,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.712961,7430,7.8549,1779496977.705106,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.8182917,7431,11.8589,1779496977.8064327,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496977.948358,7432,41.5978,1779496977.9067602,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.055496,7433,48.5301,1779496978.0069659,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.142568,7434,35.3913,1779496978.1071768,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.2270555,7435,19.2087,1779496978.2078469,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.3167188,7436,8.22,1779496978.3084989,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.4262104,7437,17.4875,1779496978.4087229,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.520938,7438,11.3118,1779496978.5096262,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.6301794,7439,19.9509,1779496978.6102285,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.7212822,7440,10.7753,1779496978.710507,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.8340247,7441,23.3684,1779496978.8106563,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496978.92392,7442,12.7459,1779496978.911174,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.017953,7443,6.1891,1779496979.0117638,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.1647685,7444,52.3484,1779496979.11242,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.2495046,7445,36.6821,1779496979.2128224,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.3334486,7446,20.5114,1779496979.3129373,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.419807,7447,6.0782,1779496979.4137287,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.5721362,7448,58.1796,1779496979.5139565,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.6720817,7449,57.9889,1779496979.6140928,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.7555478,7450,41.2107,1779496979.714337,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.8401566,7451,25.5284,1779496979.8146281,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496979.9751196,7452,60.3671,1779496979.9147525,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.0298865,7453,14.7538,1779496980.0151327,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.121492,7454,5.8789,1779496980.115613,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.2244277,7455,8.2603,1779496980.2161674,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.3224041,7456,5.6202,1779496980.316784,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.431815,7457,14.241,1779496980.417574,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.5233097,7458,5.1067,1779496980.518203,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.6364026,7459,17.8747,1779496980.618528,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.7291548,7460,10.4973,1779496980.7186575,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.8384187,7461,19.5017,1779496980.818917,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496980.9313545,7462,12.2478,1779496980.9191067,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.0325594,7463,12.7115,1779496981.0198479,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.138341,7464,17.6852,1779496981.1206558,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.2288098,7465,7.6501,1779496981.2211597,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.3409262,7466,19.4378,1779496981.3214884,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.4300115,7467,7.6106,1779496981.422401,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.539986,7468,17.1347,1779496981.5228512,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.6357448,7469,12.5437,1779496981.6232011,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.7296877,7470,6.1624,1779496981.7235253,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.8354483,7471,11.2255,1779496981.8242228,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496981.9607136,7472,36.0596,1779496981.924654,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.051486,7473,26.6657,1779496982.0248203,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.1472752,7474,21.9631,1779496982.125312,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.239467,7475,13.2563,1779496982.2262106,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.333173,7476,6.4533,1779496982.3267198,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.4654107,7477,37.894,1779496982.4275167,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.533956,7478,5.9378,1779496982.5280182,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.6461623,7479,17.4093,1779496982.628753,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.7508636,7480,21.5178,1779496982.7293458,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.8425255,7481,12.7335,1779496982.829792,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496982.937531,7482,7.1695,1779496982.9303615,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.0480225,7483,17.2188,1779496983.0308037,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.1465366,7484,15.2128,1779496983.1313238,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.2505436,7485,18.5673,1779496983.2319763,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.3433976,7486,11.0385,1779496983.332359,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.4847586,7487,51.6236,1779496983.433135,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.5688126,7488,35.145,1779496983.5336676,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.6564918,7489,22.5546,1779496983.6339371,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.74473,7490,10.113,1779496983.734617,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.8547342,7491,19.5725,1779496983.8351617,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496983.9770467,7492,41.1401,1779496983.9359066,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.0565636,7493,20.1182,1779496984.0364454,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.1515124,7494,14.5555,1779496984.136957,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.2442577,7495,7.0615,1779496984.2371962,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.3555057,7496,17.7042,1779496984.3378015,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.469139,7497,30.8363,1779496984.4383028,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.5579417,7498,19.249,1779496984.5386927,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.6473901,7499,8.1093,1779496984.6392808,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.7645695,7500,24.5948,1779496984.7399747,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496984.8510048,7501,10.1252,1779496984.8408797,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.0190725,7502,77.9245,1779496984.941148,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.0616114,7503,19.8147,1779496985.0417967,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.1705437,7504,28.0313,1779496985.1425123,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.248376,7505,4.5879,1779496985.243788,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.410421,7506,65.1789,1779496985.345242,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.4941843,7507,48.1579,1779496985.4460263,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.5813184,7508,34.4269,1779496985.5468915,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.667714,7509,20.2425,1779496985.6474717,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.7623515,7510,14.3251,1779496985.7480264,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496985.8537266,7511,5.2152,1779496985.8485115,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.0218043,7512,72.6919,1779496985.9491124,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.0558782,7513,5.9774,1779496986.0499008,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.1604226,7514,9.8951,1779496986.1505275,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.333807,7515,82.978,1779496986.250829,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.3636892,7516,12.3014,1779496986.3513877,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.4754353,7517,23.8755,1779496986.4515598,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.5826948,7518,30.9415,1779496986.5517533,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.6624048,7519,10.4399,1779496986.651965,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.7688208,7520,16.51,1779496986.7523108,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.862623,7521,9.7208,1779496986.8529022,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496986.9723253,7522,18.5146,1779496986.9538107,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.1290362,7523,75.0062,1779496987.05403,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.2367215,7524,82.129,1779496987.1545925,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.2987764,7525,43.7086,1779496987.2550678,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.374498,7526,18.8694,1779496987.3556285,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.4843066,7527,7.6079,1779496987.4766986,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.584026,7528,6.2113,1779496987.5778148,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.6946967,7529,16.0611,1779496987.6786356,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.7868867,7530,7.3977,1779496987.779489,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496987.9527292,7531,72.9587,1779496987.8797705,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.0380785,7532,57.4839,1779496987.9805946,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.130472,7533,49.4075,1779496988.0810645,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.226702,7534,45.2483,1779496988.1814537,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.2967649,7535,14.9741,1779496988.2817907,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.405652,7536,23.4323,1779496988.3822198,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.500149,7537,16.1943,1779496988.4839547,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.6208432,7538,35.7459,1779496988.5850973,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.7066371,7539,21.0483,1779496988.6855888,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.7920976,7540,5.9993,1779496988.7860982,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.901019,7541,14.384,1779496988.886635,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496988.9921756,7542,5.1775,1779496988.986998,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.1012633,7543,13.7265,1779496989.0875368,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.1969583,7544,8.7581,1779496989.1882002,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.3008711,7545,12.0504,1779496989.2888207,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.3945343,7546,5.4901,1779496989.3890443,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.5065517,7547,17.0398,1779496989.489512,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.6020236,7548,11.5671,1779496989.5904565,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.7079132,7549,16.9575,1779496989.6909556,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.833547,7550,42.2447,1779496989.7913024,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496989.91787,7551,25.8079,1779496989.8920622,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.0060933,7552,13.8655,1779496989.9922278,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.0999784,7553,7.0412,1779496990.0929372,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.2063062,7554,12.6452,1779496990.193661,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.2991421,7555,5.1239,1779496990.2940183,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.4114833,7556,17.0336,1779496990.3944497,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.5343025,7557,39.6256,1779496990.4946768,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.6191556,7558,23.8607,1779496990.595295,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.7050028,7559,9.0151,1779496990.6959877,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.8155668,7560,18.7135,1779496990.7968533,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496990.912691,7561,15.3451,1779496990.897346,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.0080135,7562,9.9401,1779496990.9980733,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.1111872,7563,12.3301,1779496991.0988572,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.218229,7564,18.9273,1779496991.1993017,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.310949,7565,10.8514,1779496991.3000977,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.4232287,7566,22.2504,1779496991.4009783,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.5119457,7567,6.0663,1779496991.5058794,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.6227705,7568,16.3367,1779496991.6064339,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.7167268,7569,9.2576,1779496991.7074692,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.8669147,7570,58.8942,1779496991.8080206,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496991.9495375,7571,40.7748,1779496991.9087627,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.0366404,7572,27.0014,1779496992.009639,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.123068,7573,12.9778,1779496992.1100903,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.2202177,7574,9.6262,1779496992.2105916,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.3766804,7575,65.3546,1779496992.3113258,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.4608188,7576,48.9178,1779496992.411901,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.545017,7577,32.3653,1779496992.5126517,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.6316113,7578,18.3325,1779496992.6132789,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.7466125,7579,32.8736,1779496992.713739,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.8187525,7580,4.5679,1779496992.8141847,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496992.930166,7581,15.6839,1779496992.914482,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.0214875,7582,6.7284,1779496993.014759,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.1308563,7583,15.7464,1779496993.11511,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
