unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496615.7481723,4034,23.2959,1779496615.7248764,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.835058,4035,10.004,1779496615.825054,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.9408777,4036,14.9543,1779496615.9259233,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.034922,4037,8.7776,1779496616.0261443,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.135183,4038,8.1837,1779496616.1269994,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.3008869,4039,73.1719,1779496616.227715,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.3360627,4040,7.9045,1779496616.3281581,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.4433236,4041,14.4207,1779496616.4289029,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.5369399,4042,7.4153,1779496616.5295246,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.6357794,4043,5.7926,1779496616.6299868,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.7594535,4044,28.8758,1779496616.7305777,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.8522537,4045,20.9076,1779496616.831346,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496616.9482937,4046,16.1064,1779496616.9321873,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.0539165,4047,21.0526,1779496617.0328639,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.1469746,4048,13.0477,1779496617.1339269,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.2635686,4049,29.1715,1779496617.2343972,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.352427,4050,16.8839,1779496617.3355432,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.4464784,4051,10.3571,1779496617.4361212,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.5514085,4052,14.4973,1779496617.5369112,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.6464202,4053,9.2745,1779496617.6371458,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.7616935,4054,23.9291,1779496617.7377644,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.8525326,4055,13.8848,1779496617.8386478,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496617.9603777,4056,20.8459,1779496617.9395318,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.0552921,4057,15.0371,1779496618.040255,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.1469288,4058,6.366,1779496618.1405628,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.3001342,4059,59.3171,1779496618.240817,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.400689,4060,59.2227,1779496618.3414662,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.4754984,4061,33.2572,1779496618.4422412,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.5629387,4062,20.0114,1779496618.5429273,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.6588855,4063,6.1193,1779496618.6527662,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.8096266,4064,55.7806,1779496618.753846,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.90549,4065,51.0404,1779496618.8544495,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496618.9791389,4066,23.9205,1779496618.9552183,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.0780778,4067,22.5487,1779496619.055529,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.1700842,4068,14.2026,1779496619.1558816,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.2615755,4069,5.2276,1779496619.256348,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.3720906,4070,15.2483,1779496619.3568423,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.4665182,4071,9.2015,1779496619.4573166,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.5703607,4072,12.496,1779496619.5578647,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.6802351,4073,21.8813,1779496619.6583538,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.835907,4074,76.9734,1779496619.7589335,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.8670669,4075,7.7753,1779496619.8592916,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496619.9792402,4076,19.4833,1779496619.9597569,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.0739644,4077,13.7269,1779496620.0602374,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.1745853,4078,7.0603,1779496620.167525,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.2857742,4079,16.6183,1779496620.269156,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.395413,4080,26.027,1779496620.369386,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.4900718,4081,20.4265,1779496620.4696453,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.5860813,4082,15.3542,1779496620.570727,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.6898112,4083,18.7864,1779496620.6710248,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.7910247,4084,19.8138,1779496620.771211,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.8898122,4085,18.4214,1779496620.8713908,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496620.986939,4086,14.9679,1779496620.971971,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.0827868,4087,9.7544,1779496621.0730324,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.1893182,4088,15.9788,1779496621.1733394,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.2928352,4089,19.1338,1779496621.2737014,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.3986819,4090,24.3809,1779496621.374301,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.4876244,4091,12.5046,1779496621.4751198,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.5946047,4092,18.7061,1779496621.5758986,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.6892786,4093,12.9271,1779496621.6763515,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.8027859,4094,26.0103,1779496621.7767756,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.9232156,4095,45.8846,1779496621.877331,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496621.9895546,4096,11.9157,1779496621.977639,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.1001604,4097,21.8029,1779496622.0783575,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.1919043,4098,13.0603,1779496622.178844,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.2846124,4099,5.5084,1779496622.279104,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.396081,4100,16.6342,1779496622.3794467,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.4883728,4101,8.0988,1779496622.480274,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.6114106,4102,30.5159,1779496622.5808947,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.7017899,4103,13.2186,1779496622.6885712,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.8031507,4104,4.2241,1779496622.7989266,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496622.9091306,4105,9.1665,1779496622.899964,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.020429,4106,19.5057,1779496623.0009232,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.1125062,4107,11.2169,1779496623.1012893,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.2234194,4108,21.6954,1779496623.201724,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.3087692,4109,4.5092,1779496623.30426,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.4261115,4110,21.4891,1779496623.4046223,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.5148754,4111,9.6726,1779496623.5052028,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.627978,4112,22.6462,1779496623.605332,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.7180502,4113,12.1107,1779496623.7059395,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.8130903,4114,6.6292,1779496623.806461,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496623.9326172,4115,25.3403,1779496623.9072769,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.017471,4116,9.8543,1779496624.0076168,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.1256628,4117,17.6964,1779496624.1079664,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.2136188,4118,5.5096,1779496624.2081091,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.3126297,4119,4.405,1779496624.3082247,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.4169335,4120,8.0132,1779496624.4089203,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.5263498,4121,17.0445,1779496624.5093052,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.6203802,4122,10.1647,1779496624.6102154,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.7278812,4123,17.0114,1779496624.7108698,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.8159704,4124,4.8025,1779496624.811168,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496624.9277992,4125,15.6269,1779496624.9121723,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.022871,4126,10.3824,1779496625.0124886,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.1372318,4127,23.8442,1779496625.1133876,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.2405488,4128,26.727,1779496625.213822,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.3241751,4129,8.3022,1779496625.315873,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.4241521,4130,7.8893,1779496625.4162629,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.5341418,4131,17.0622,1779496625.5170796,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.6653771,4132,47.5271,1779496625.61785,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.7360072,4133,17.7212,1779496625.718286,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.848198,4134,29.2008,1779496625.8189971,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496625.944107,4135,24.6177,1779496625.9194894,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.0327692,4136,12.8565,1779496626.0199127,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.1808054,4137,60.442,1779496626.1203635,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.2332146,4138,12.2845,1779496626.22093,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.3423867,4139,20.889,1779496626.3214977,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.4343424,4140,11.4551,1779496626.4228873,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.5414462,4141,18.0471,1779496626.523399,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.6340597,4142,10.0322,1779496626.6240275,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.7421913,4143,17.4413,1779496626.72475,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.8370728,4144,11.5805,1779496626.8254924,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496626.9326441,4145,6.6743,1779496626.9259698,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.0383787,4146,11.7989,1779496627.0265799,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.1485782,4147,21.7755,1779496627.1268027,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.2377925,4148,10.7551,1779496627.2270374,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.3321404,4149,4.8943,1779496627.3272462,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.4427447,4150,14.5051,1779496627.4282396,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.550733,4151,22.1035,1779496627.5286295,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.6455872,4152,16.8064,1779496627.6287808,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.7421167,4153,13.0441,1779496627.7290726,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496627.8414443,4154,5.6188,1779496627.8358254,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.0147467,4155,77.8944,1779496627.9368522,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.0923846,4156,55.3384,1779496628.0370462,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.1767206,4157,39.088,1779496628.1376326,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.251433,4158,13.2697,1779496628.2381632,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.3547246,4159,16.4311,1779496628.3382936,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.4509351,4160,12.3806,1779496628.4385545,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.559247,4161,20.3452,1779496628.5389018,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.6558292,4162,16.3686,1779496628.6394606,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.757732,4163,17.7908,1779496628.7399411,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.8583398,4164,3.6311,1779496628.8547087,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496628.967114,4165,3.8698,1779496628.9632442,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.069988,4166,5.5697,1779496629.0644183,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.1842697,4167,19.268,1779496629.1650016,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.282883,4168,17.3156,1779496629.2655673,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.3966331,4169,30.6649,1779496629.3659682,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.4954352,4170,28.9643,1779496629.466471,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.5780618,4171,10.5255,1779496629.5675364,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.6884997,4172,20.1597,1779496629.66834,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.8178709,4173,48.6689,1779496629.769202,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.9025688,4174,33.0043,1779496629.8695645,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496629.9891047,4175,18.5683,1779496629.9705365,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.101255,4176,29.7303,1779496630.0715246,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.1894374,4177,17.3283,1779496630.1721091,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.279721,4178,7.1778,1779496630.2725432,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.3899374,4179,16.7124,1779496630.373225,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.47991,4180,4.5455,1779496630.4753644,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.6074662,4181,30.8714,1779496630.5765948,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.684688,4182,7.8669,1779496630.6768212,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.793369,4183,15.8122,1779496630.777557,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.9126368,4184,34.441,1779496630.8781958,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496630.9969099,4185,18.5428,1779496630.978367,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.091525,4186,12.6612,1779496631.0788639,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.1984897,4187,19.0995,1779496631.1793902,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.2912474,4188,11.4884,1779496631.279759,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.3871796,4189,6.8958,1779496631.3802838,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.5119677,4190,5.0082,1779496631.5069594,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.6131933,4191,4.1451,1779496631.6090481,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.7139647,4192,4.0541,1779496631.7099106,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.8310485,4193,20.0353,1779496631.8110132,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496631.9543116,4194,42.7277,1779496631.911584,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.0934467,4195,81.4521,1779496632.0119946,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.134412,4196,22.1159,1779496632.112296,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.3268044,4197,114.2666,1779496632.2125378,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.3268044,4198,13.9813,1779496632.312823,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.509383,4199,96.1618,1779496632.4132211,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.5232158,4200,9.5456,1779496632.5136702,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.7296987,4201,113.6773,1779496632.6160214,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.7296987,4202,12.6123,1779496632.7170863,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.8437805,4203,26.4878,1779496632.8172927,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496632.99549,4204,77.7845,1779496632.9177055,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.0351384,4205,17.1196,1779496633.0180187,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.2339537,4206,114.0745,1779496633.1198792,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.256507,4207,35.8431,1779496633.2206638,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.32957,4208,8.471,1779496633.321099,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.4971442,4209,75.5739,1779496633.4215703,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.5308669,4210,9.1653,1779496633.5217016,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.724231,4211,101.0399,1779496633.623191,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.7307703,4212,6.5393,1779496633.724231,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.9810815,4213,156.3673,1779496633.8247142,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496633.9810815,4214,56.1359,1779496633.9249456,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.0629282,4215,37.6971,1779496634.0252311,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.2110567,4216,79.329,1779496634.1317277,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.2591906,4217,26.5925,1779496634.232598,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.4557412,4218,122.6349,1779496634.3331063,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.4557412,4219,22.0504,1779496634.4336908,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.5559907,4220,21.6782,1779496634.5343125,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.6987572,4221,64.1069,1779496634.6346502,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.7763987,4222,41.162,1779496634.7352366,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.9575307,4223,121.707,1779496634.8358238,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496634.9575307,4224,21.5044,1779496634.9360263,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.1623695,4225,125.8378,1779496635.0365317,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.1623695,4226,15.8672,1779496635.1465023,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.2595196,4227,12.6522,1779496635.2468674,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.4091868,4228,61.6243,1779496635.3475626,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.464326,4229,16.1688,1779496635.448157,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.6474524,4230,98.357,1779496635.5490954,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.6665022,4231,17.0202,1779496635.649482,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.7980795,4232,47.7269,1779496635.7503526,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.922606,4233,71.8918,1779496635.8507142,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496635.9977891,4234,46.6998,1779496635.9510894,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.0819466,4235,30.5667,1779496636.05138,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.2219539,4236,70.0033,1779496636.1519506,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.3252711,4237,72.4089,1779496636.2528622,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.4018493,4238,48.5969,1779496636.3532524,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.492794,4239,39.355,1779496636.453439,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.5974495,4240,43.4265,1779496636.554023,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.6767213,4241,22.4593,1779496636.654262,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.7671654,4242,12.6817,1779496636.7544837,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.902684,4243,48.0182,1779496636.8546658,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496636.9809499,4244,26.0112,1779496636.9549387,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.0750563,4245,19.8374,1779496637.055219,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.2079742,4246,52.556,1779496637.1554182,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.2888005,4247,33.0467,1779496637.2557538,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.3655524,4248,9.7089,1779496637.3558435,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.5146167,4249,58.3639,1779496637.4562528,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.59654,4250,39.6245,1779496637.5569155,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.6748905,4251,17.8025,1779496637.657088,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.7667348,4252,9.172,1779496637.7575629,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.876317,4253,18.1243,1779496637.8581927,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496637.995716,4254,37.2555,1779496637.9584606,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.0756426,4255,16.6035,1779496638.059039,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.165845,4256,6.4273,1779496638.1594176,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.2907994,4257,30.6978,1779496638.2601016,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.3679435,4258,7.6363,1779496638.3603072,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.4798722,4259,19.0535,1779496638.4608188,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.5863314,4260,25.2495,1779496638.561082,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.7198622,4261,57.894,1779496638.6619682,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.789528,4262,27.1447,1779496638.7623832,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.8849826,4263,22.0344,1779496638.8629482,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496638.994279,4264,30.3841,1779496638.9638948,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.1339564,4265,69.886,1779496639.0640705,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.170731,4266,4.3128,1779496639.1664183,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.3121681,4267,45.0494,1779496639.2671187,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.4186597,4268,50.6399,1779496639.3680198,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.4929025,4269,24.0955,1779496639.468807,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.5804124,4270,10.9704,1779496639.569442,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.7160494,4271,40.1416,1779496639.6759079,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.846694,4272,69.7956,1779496639.7768984,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496639.9352913,4273,57.9805,1779496639.8773108,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.0052922,4274,27.4248,1779496639.9778674,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.1428282,4275,63.9884,1779496640.0788398,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.2245736,4276,45.3565,1779496640.179217,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.3012128,4277,21.7493,1779496640.2794635,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.433309,4278,53.0915,1779496640.3802176,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.5673354,4279,86.4818,1779496640.4808536,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
