unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496498.5571733,2938,6.9823,1779496498.550191,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.6692324,2939,18.8971,1779496498.6503353,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.7625191,2940,10.426,1779496498.752093,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.8708851,2941,18.2056,1779496498.8526795,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.9604251,2942,6.8665,1779496498.9535587,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.1194582,2943,65.1035,1779496499.0543547,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.2050228,2944,50.1306,1779496499.1548922,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.2944171,2945,39.1042,1779496499.255313,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.3777702,2946,21.9893,1779496499.3557808,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.4747548,2947,18.1758,1779496499.456579,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.5717547,2948,14.1604,1779496499.5575943,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.6719546,2949,13.871,1779496499.6580837,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.7740443,2950,15.682,1779496499.7583623,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496499.8647099,2951,6.1111,1779496499.8585987,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.021131,2952,62.2749,1779496499.958856,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.06568,2953,5.9571,1779496500.059723,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.170838,2954,10.6323,1779496500.1602058,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.329366,2955,68.8987,1779496500.2604673,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.4213502,2956,60.715,1779496500.3606353,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.5043664,2957,43.396,1779496500.4609704,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.5814266,2958,20.1182,1779496500.5613084,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.6711373,2959,9.4945,1779496500.6616428,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.7774577,2960,15.6295,1779496500.7618282,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.867203,2961,4.513,1779496500.86269,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496500.9766533,2962,13.6387,1779496500.9630146,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.1526492,2963,89.3548,1779496501.0632944,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.1710622,2964,7.2515,1779496501.1638107,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.37198,2965,99.8654,1779496501.2721145,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.396529,2966,23.0384,1779496501.3734906,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.487169,2967,13.0887,1779496501.4740803,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.5827658,2968,8.3818,1779496501.574384,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.6872997,2969,12.4843,1779496501.6748154,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.7952302,2970,19.8607,1779496501.7753694,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.891866,2971,15.9585,1779496501.8759074,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496501.984795,2972,8.5843,1779496501.9762108,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.0940924,2973,17.0569,1779496502.0770354,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.1904054,2974,13.0558,1779496502.1773496,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.2932165,2975,5.8675,1779496502.287349,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.4082117,2976,19.4755,1779496502.3887362,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.4985414,2977,8.8096,1779496502.4897318,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.6035714,2978,13.5059,1779496502.5900655,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.701555,2979,10.9024,1779496502.6906526,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.812544,2980,21.3661,1779496502.791178,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496502.9059315,2981,14.3774,1779496502.891554,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.0138075,2982,22.0003,1779496502.9918072,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.1052403,2983,12.7983,1779496503.092442,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.213571,2984,20.5159,1779496503.1930552,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.3021033,2985,8.4505,1779496503.2936528,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.4140985,2986,19.7113,1779496503.3943872,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.5125854,2987,17.9834,1779496503.494602,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.6038332,2988,8.4441,1779496503.5953891,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.714463,2989,18.6219,1779496503.695841,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.8041525,2990,7.1833,1779496503.7969692,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496503.9155097,2991,17.997,1779496503.8975127,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.0080152,2992,10.0183,1779496503.9979968,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.1176353,2993,18.9562,1779496504.098679,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.2125177,2994,13.3932,1779496504.1991246,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.3056602,2995,4.9808,1779496504.3006794,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.4207911,2996,19.2285,1779496504.4015627,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.5103323,2997,7.9565,1779496504.5023758,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.6195495,2998,17.0138,1779496504.6025357,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.7136273,2999,10.4959,1779496504.7031314,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.820728,3000,9.8808,1779496504.8108473,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496504.930402,3001,18.2633,1779496504.9121387,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.021153,3002,8.5139,1779496505.012639,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.1964781,3003,83.313,1779496505.1131651,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.2217894,3004,8.3611,1779496505.2134283,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.333082,3005,19.2783,1779496505.3138037,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.4265952,3006,11.3237,1779496505.4152715,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.5383577,3007,22.7695,1779496505.5155883,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.6286657,3008,12.2283,1779496505.6164374,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.7385418,3009,21.7345,1779496505.7168074,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.8451476,3010,28.0728,1779496505.8170748,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496505.937691,3011,20.107,1779496505.917584,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.0333724,3012,15.1939,1779496506.0181785,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.171565,3013,53.1065,1779496506.1184585,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.2634282,3014,44.4939,1779496506.2189343,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.3506832,3015,31.6067,1779496506.3190765,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.4358273,3016,16.4919,1779496506.4193354,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.536258,3017,16.0093,1779496506.5202487,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.6731305,3018,52.5997,1779496506.6205308,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.7582767,3019,37.3867,1779496506.72089,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.8479989,3020,26.7169,1779496506.821282,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496506.9382894,3021,16.7482,1779496506.9215412,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.0319448,3022,9.6564,1779496507.0222883,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.1595557,3023,36.7081,1779496507.1228476,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.2449126,3024,21.265,1779496507.2236476,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.3463948,3025,22.2795,1779496507.3241153,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.4343712,3026,9.7063,1779496507.424665,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.5290082,3027,3.9167,1779496507.5250914,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.6373796,3028,11.8585,1779496507.6255212,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.7470675,3029,20.6208,1779496507.7264466,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.8414197,3030,14.3385,1779496507.8270812,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496507.950923,3031,23.4127,1779496507.9275103,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.043044,3032,14.9112,1779496508.028133,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.1874747,3033,58.7754,1779496508.1286993,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.2741768,3034,45.1832,1779496508.2289937,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.3360856,3035,6.7732,1779496508.3293123,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.4380558,3036,8.2166,1779496508.4298391,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.540958,3037,10.8995,1779496508.5300584,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.6727316,3038,42.2711,1779496508.6304605,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.7464988,3039,15.3942,1779496508.7311046,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.8584733,3040,27.0731,1779496508.8314002,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496508.9474227,3041,5.451,1779496508.9419718,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.0536077,3042,11.1682,1779496509.0424395,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.1603458,3043,17.2889,1779496509.1430569,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.2574654,3044,14.1916,1779496509.2432737,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.3560636,3045,11.9834,1779496509.3440802,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.453494,3046,6.0148,1779496509.4474792,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.5601437,3047,11.8074,1779496509.5483363,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.6648595,3048,15.7032,1779496509.6491563,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.7558215,3049,6.2697,1779496509.7495518,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.8685808,3050,18.3902,1779496509.8501906,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496509.9729075,3051,22.1066,1779496509.950801,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.0673265,3052,16.3848,1779496510.0509417,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.1709676,3053,19.8023,1779496510.1511652,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.265633,3054,14.2944,1779496510.2513387,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.35943,3055,7.4887,1779496510.3519413,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.4562788,3056,4.0886,1779496510.4521902,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.56253,3057,9.0916,1779496510.5534384,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.6701028,3058,16.3407,1779496510.653762,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.762617,3059,8.4715,1779496510.7541456,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.8793898,3060,24.7099,1779496510.8546798,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496510.9806342,3061,23.3912,1779496510.957243,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.1027865,3062,43.9053,1779496511.0588813,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.186813,3063,27.3547,1779496511.1594584,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.2798483,3064,20.0095,1779496511.2598388,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.371525,3065,11.0061,1779496511.360519,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.4647245,3066,3.6168,1779496511.4611077,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.5739858,3067,12.5206,1779496511.5614653,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.6690295,3068,6.9363,1779496511.6620932,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.7798214,3069,17.0453,1779496511.7627761,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.874587,3070,10.9956,1779496511.8635914,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496511.9741726,3071,10.0086,1779496511.964164,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.0699968,3072,5.3389,1779496512.064658,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.1797705,3073,14.6871,1779496512.1650834,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.2712522,3074,6.0208,1779496512.2652314,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.3812551,3075,15.9059,1779496512.3653493,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.4786825,3076,12.7792,1779496512.4659033,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.5976567,3077,31.4255,1779496512.5662313,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.683416,3078,16.8955,1779496512.6665204,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.7880294,3079,21.2464,1779496512.766783,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496512.8835466,3080,16.0592,1779496512.8674874,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.0223057,3081,54.5042,1779496512.9678016,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.106703,3082,33.9293,1779496513.0727737,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.1943886,3083,21.4465,1779496513.1729422,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.2864428,3084,13.2186,1779496513.273224,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.421927,3085,47.6277,1779496513.3742993,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.4878876,3086,13.1865,1779496513.4747012,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.6006715,3087,25.2516,1779496513.57542,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.6943643,3088,18.5299,1779496513.6758344,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.7850194,3089,8.4426,1779496513.7765768,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.8974867,3090,20.817,1779496513.8766696,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496513.986325,3091,8.8758,1779496513.9774492,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.086816,3092,4.2944,1779496514.0825217,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.2019668,3093,18.7836,1779496514.1831832,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.2952826,3094,11.5819,1779496514.2837007,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.3941488,3095,9.7189,1779496514.38443,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.4992626,3096,14.3006,1779496514.484962,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.595485,3097,8.0767,1779496514.5874083,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.6992435,3098,11.0388,1779496514.6882048,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.8111227,3099,22.1868,1779496514.788936,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.9040992,3100,14.5392,1779496514.88956,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496514.9942367,3101,4.2236,1779496514.9900131,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.095521,3102,3.8681,1779496515.0916529,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.1979764,3103,5.4195,1779496515.1925569,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.3057377,3104,12.5856,1779496515.293152,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.4013174,3105,7.9803,1779496515.393337,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.5104115,3106,16.7067,1779496515.4937048,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.6019423,3107,7.6346,1779496515.5943077,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.7109919,3108,16.2764,1779496515.6947155,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.8020856,3109,7.0684,1779496515.7950172,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496515.9106882,3110,15.2497,1779496515.8954384,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.0060308,3111,9.7442,1779496515.9962866,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.103184,3112,6.6237,1779496516.0965602,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.2025688,3113,5.8024,1779496516.1967664,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.3138366,3114,16.1266,1779496516.29771,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.4047546,3115,6.5982,1779496516.3981564,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.5154307,3116,16.6359,1779496516.4987948,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.6082158,3117,9.1512,1779496516.5990646,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.7134,3118,14.0436,1779496516.6993563,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.807759,3119,8.1837,1779496516.7995753,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496516.9188428,3120,18.8608,1779496516.899982,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.0089426,3121,8.5142,1779496517.0004284,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.114389,3122,13.4215,1779496517.1009674,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.2105606,3123,9.4075,1779496517.201153,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.3219788,3124,20.2954,1779496517.3016834,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.425559,3125,23.0057,1779496517.4025533,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.5192673,3126,16.2952,1779496517.5029721,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.6088538,3127,5.3027,1779496517.6035511,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.7582784,3128,48.0914,1779496517.710187,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.8447387,3129,34.0519,1779496517.8106868,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496517.9293416,3130,18.0304,1779496517.9113111,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.032853,3131,20.8333,1779496518.0120196,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.1231406,3132,10.3576,1779496518.112783,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.2343562,3133,20.6552,1779496518.213701,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.3264148,3134,12.2075,1779496518.3142073,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.4345815,3135,20.2725,1779496518.414309,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.52793,3136,13.0885,1779496518.5148416,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.6326184,3137,17.5045,1779496518.615114,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.724449,3138,6.4635,1779496518.7179854,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.8354173,3139,16.7513,1779496518.818666,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496518.9358604,3140,16.9559,1779496518.9189045,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.0397363,3141,20.2975,1779496519.0194387,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.1345537,3142,14.6658,1779496519.1198878,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.2283893,3143,8.0142,1779496519.220375,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.379029,3144,58.4791,1779496519.32055,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.4667451,3145,45.5153,1779496519.4212298,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.5509405,3146,29.4704,1779496519.52147,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.6321573,3147,9.9754,1779496519.622182,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.736706,3148,8.9576,1779496519.7277484,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.8892462,3149,60.4119,1779496519.8288343,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496519.9733586,3150,44.2054,1779496519.9291532,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.0579357,3151,28.6057,1779496520.02933,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.1963162,3152,66.741,1779496520.1295753,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.2798862,3153,49.7134,1779496520.2301729,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.3661327,3154,35.2402,1779496520.3308926,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.4754667,3155,43.7434,1779496520.4317234,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.5706873,3156,38.5668,1779496520.5321205,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.6686156,3157,36.3357,1779496520.6322799,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.7547424,3158,21.3919,1779496520.7333505,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.8378694,3159,3.618,1779496520.8342514,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496520.9506571,3160,16.12,1779496520.9345372,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.0411522,3161,6.1026,1779496521.0350497,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.1501245,3162,14.8606,1779496521.135264,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.2443542,3163,8.734,1779496521.2356203,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.3517025,3164,15.7194,1779496521.335983,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.4464417,3165,9.6252,1779496521.4368165,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.554155,3166,17.0069,1779496521.5371482,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.683735,3167,46.2594,1779496521.6374755,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.7689378,3168,31.2822,1779496521.7376556,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.864302,3169,26.1061,1779496521.8381958,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496521.9558046,3170,17.4389,1779496521.9383657,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.047914,3171,8.9431,1779496522.038971,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.1555502,3172,15.9955,1779496522.1395547,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.2551181,3173,15.4753,1779496522.2396429,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.3637168,3174,23.6528,1779496522.340064,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.4586322,3175,17.7803,1779496522.440852,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.5468695,3176,5.2276,1779496522.541642,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.6568437,3177,14.2984,1779496522.6425452,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.7540586,3178,11.0838,1779496522.7429748,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.8593166,3179,15.7969,1779496522.8435197,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496522.9650207,3180,20.6625,1779496522.944358,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.0862706,3181,41.141,1779496523.0451295,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.1757174,3182,29.8345,1779496523.1458828,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.2620234,3183,15.8954,1779496523.246128,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
